Time (s),Filtered Voltage (V)
6.488790988922119,-0.00022826143753345695
6.493471622467041,-0.00045369799881236027
6.497482538223267,-0.0005448480490216442
6.50211763381958,-0.0004883792552069192
6.506069183349609,-0.000360441679877294
6.509685277938843,-0.0002511965451066177
6.5153443813323975,-0.00019213485233475716
6.51947283744812,-0.0001498043984758289
6.51947283744812,-7.842389515728482e-05
6.527393102645874,2.9335997583898686e-05
6.531695127487183,0.00013170666803722514
6.537213087081909,0.00016304893997274255
6.539356470108032,8.517895887383299e-05
6.539356470108032,-5.920708393853088e-05
6.549802780151367,-0.00015251798086560967
6.552552938461304,-9.876799113480392e-05
6.559876918792725,6.930890164853282e-05
6.559876918792725,0.00019751988367213693
6.567525625228882,0.00014671613076247823
6.572278261184692,-7.143209167757904e-05
6.577361106872559,-0.0002958290615218812
6.580141305923462,-0.0003519243216980223
6.585661888122559,-0.00019147717946973222
6.590300559997559,8.154297518913955e-05
6.590300559997559,0.0003004954113351239
6.597318172454834,0.0003555472883121065
6.603347539901733,0.00025776320736182903
6.607361555099487,0.00011357693368239599
6.610610246658325,3.4973700807965925e-05
6.616594076156616,5.5786836219466085e-05
6.620710611343384,0.00012141975661888259
6.625384569168091,0.0001512966840773328
6.629517078399658,0.00010513890537406051
6.633026123046875,2.6517994736726397e-07
6.637442111968994,-0.00010815330915835864
6.64289927482605,-0.00015867601808648192
6.647191047668457,-0.00012463282558077926
6.651160478591919,-4.38566497658873e-05
6.652673721313477,4.757428961901306e-06
6.657351970672607,-3.0228086407578723e-05
6.66539740562439,-0.00012775539238815757
6.667402505874634,-0.00021830151013696244
6.671666145324707,-0.0002480731731000638
6.677508592605591,-0.00021787698483723047
6.6817262172698975,-0.00016272926081834524
6.6817262172698975,-0.00010205841351276853
6.687301874160767,-1.966076541090705e-05
6.687301874160767,0.00010573380275905205
6.699281930923462,0.00025676410064572573
6.704259872436523,0.0003689601932922418
6.707265615463257,0.0003685458591536284
6.713343858718872,0.00022947272999647583
6.717445611953735,7.290690294638829e-06
6.717445611953735,-0.00018493253746892905
6.726449251174927,-0.00025300046697553314
6.729506969451904,-0.00018979976548772674
6.729506969451904,-7.149635416415985e-05
6.739598274230957,1.4790964307542208e-05
6.7435362339019775,4.343642508207983e-05
6.747374057769775,5.8749027413613015e-05
6.752902030944824,0.00011796506726151194
6.752902030944824,0.000227617458625785
6.757436275482178,0.0003317031479750023
6.762692213058472,0.0003550284513781231
6.767218828201294,0.0002616332202678626
6.767218828201294,8.764184955467586e-05
6.777395725250244,-7.351035667018448e-05
6.78250789642334,-0.00012930129214770144
6.787526607513428,-5.248724049409145e-05
6.787526607513428,9.891729283358505e-05
6.787526607513428,0.00022600800985160332
6.800385475158691,0.00026169271966795896
6.804396629333496,0.0002065085875356107
6.810320138931274,0.00010043318608865212
6.814330577850342,-2.2812854885089915e-05
6.8173418045043945,-0.0001379730448256278
6.8173418045043945,-0.00020004262315951931
6.827480792999268,-0.00015295803756613588
6.827480792999268,1.405392224659261e-05
6.827480792999268,0.00023210506872541745
6.839284896850586,0.00038814026593102366
6.839284896850586,0.00039647375848721547
6.847322940826416,0.0002477411444936062
6.853186130523682,1.0611792843271254e-05
6.857231616973877,-0.00021072845848757034
6.862337589263916,-0.0003422181948307348
6.867582321166992,-0.0003805660427561824
6.867582321166992,-0.00036742039125162504
6.867582321166992,-0.00032661136810139104
6.87734055519104,-0.00024737947863958043
6.87734055519104,-0.00013699698266837052
6.887481451034546,-6.038067420982169e-05
6.893121719360352,-9.112543203956472e-05
6.897132873535156,-0.00022186979285478944
6.897132873535156,-0.00034760401761748657
6.897132873535156,-0.00035043311673800797
6.907377481460571,-0.00020004317892044992
6.912777662277222,1.9232814131409723e-05
6.917389631271362,0.00016754407662964517
6.917389631271362,0.00015166329824565112
6.927371025085449,3.5296103927368175e-06
6.927371025085449,-0.00013502285809897788
6.9373016357421875,-0.00013174891748266807
6.9373016357421875,1.1692345808801823e-05
6.9373016357421875,0.0001575262699480953
6.947172403335571,0.00015943452099696182
6.953290224075317,-4.82334014909574e-06
6.95955491065979,-0.00021362545706136082
6.963568687438965,-0.0002990641631565943
6.967579126358032,-0.00017806745391067198
6.972347736358643,7.870497932736367e-05
6.977458953857422,0.00029105236479709176
6.977458953857422,0.0002977528285793889
6.9856414794921875,7.436347199781992e-05
6.987148761749268,-0.0002480399182403671
6.987148761749268,-0.0004753065053119168
6.997341632843018,-0.0004840038749402951
7.003263711929321,-0.0002985266877107508
7.007287263870239,-5.758064214641056e-05
7.009970426559448,9.711285259789298e-05
7.016490459442139,0.0001163626167874184
7.0186028480529785,5.382375648898219e-05
7.0186028480529785,3.483169187194953e-06
7.028650999069214,2.6181982440214456e-05
7.034632921218872,0.00011482195681910377
7.038841485977173,0.00021537038856092475
7.042737245559692,0.0002834902421065559
7.047588348388672,0.0003224006387450646
7.0486369132995605,0.00036119431544838384
7.053260087966919,0.00039768561047602444
7.059065580368042,0.00037411174015286185
7.059065580368042,0.00022507474659065127
7.06955885887146,-3.8489280131092236e-05
7.06955885887146,-0.00029570075571163593
7.077697038650513,-0.0003863290787371132
7.082022666931152,-0.0002401822815772355
7.08765435218811,4.94794565743018e-05
7.090486526489258,0.0002821994471398656
7.090486526489258,0.0002953643180279116
7.100970268249512,8.186210609407635e-05
7.100970268249512,-0.00021049218704009056
7.107328653335571,-0.00039400045133350587
7.1111159324646,-0.00037708823257583514
7.117706060409546,-0.00021349981594766802
7.121236085891724,-3.521852600471089e-05
7.127269744873047,6.143625583364989e-05
7.131408929824829,7.865734950780164e-05
7.131408929824829,8.542953794436939e-05
7.137271165847778,0.0001320209755467556
7.143763303756714,0.00019885583046148778
7.149417400360107,0.00022750593252884199
7.153528690338135,0.00018709955179484412
7.157377481460571,9.677679308540022e-05
7.161706447601318,-5.255163404058154e-06
7.16752028465271,-9.001929466138245e-05
7.16752028465271,-0.00013699761324624917
7.1727330684661865,-0.00013345490812336717
7.177592992782593,-8.58740125179172e-05
7.182249546051025,-1.5550497016457665e-05
7.187374591827393,6.456682575797809e-05
7.192795753479004,0.00015608357716342827
7.197367191314697,0.0002543111715993119
7.202726602554321,0.00033155111875775756
7.207142114639282,0.00034702830814342385
7.207142114639282,0.00027519691275026026
7.213196277618408,0.00013055061425281127
7.2173073291778564,-3.178876313489081e-05
7.223688125610352,-0.0001445865404376285
7.2272093296051025,-0.00016543561869450873
7.233074426651001,-9.603353484094654e-05
7.237585783004761,2.1949210331456624e-05
7.241978883743286,0.00012685038625708824
7.246208190917969,0.00016799037780736249
7.24731969833374,0.00013579583700649346
7.254614353179932,6.69555481286164e-05
7.257721662521362,1.671653384164393e-05
7.262502908706665,2.1221356856733944e-05
7.26712703704834,7.437164828988558e-05
7.26712703704834,0.00012987560765095294
7.277215003967285,0.00013662588087823155
7.277215003967285,9.223047481499616e-05
7.2852208614349365,5.872414715398666e-05
7.287231206893921,0.00010648490035713026
7.287231206893921,0.0002369928178224483
7.297276020050049,0.0003665122129975104
7.297276020050049,0.00038787363213005116
7.307515621185303,0.00025472993114320375
7.311506032943726,2.201492279573619e-05
7.315518140792847,-0.00018700043082045772
7.31763219833374,-0.00026402460152057144
7.32248330116272,-0.0001866546099972187
7.3276190757751465,-2.4864374617990184e-05
7.3276190757751465,0.00011483862101500396
7.337385177612305,0.00016428124537499138
7.337385177612305,0.00013731265089625492
7.347346305847168,0.00010762676504672133
7.347346305847168,0.0001334489064405919
7.353660345077515,0.0001987979673462033
7.357316255569458,0.00023156771789982657
7.362706422805786,0.00017618707795098902
7.369360685348511,4.3420950559721465e-05
7.373376131057739,-0.00010382643278088045
7.377386569976807,-0.00019937381380348516
7.382319688796997,-0.00020996758674348713
7.387582778930664,-0.00014746976715410143
7.3913185596466064,-6.741630103516563e-05
7.3913185596466064,-4.4993364760567455e-05
7.397449254989624,-0.00011774669106952309
7.402427911758423,-0.00023640392682528941
7.407541513442993,-0.00029169878825598193
7.412395477294922,-0.0002115030272418478
7.417498350143433,-3.1105656955623576e-05
7.417498350143433,0.00013823589533261608
7.4273059368133545,0.0002041337575465304
7.4273059368133545,0.0001542257497655114
7.4273059368133545,4.398901733819105e-05
7.437299489974976,-5.005833537290538e-05
7.437299489974976,-7.141686455940118e-05
7.448933124542236,-1.528663727767034e-05
7.450289487838745,5.7550213794652876e-05
7.457728624343872,5.423911024219974e-05
7.4614057540893555,-7.198372746625338e-05
7.465418338775635,-0.0002653828850247556
7.4674232006073,-0.000401350673754588
7.4674232006073,-0.0003914775438788189
7.477423191070557,-0.0002594702410636733
7.477423191070557,-0.0001115460407168794
7.487188339233398,-3.4878735600580394e-05
7.492531061172485,-3.2652568925785834e-05
7.497664451599121,-5.536136045261782e-05
7.497664451599121,-6.973238284923365e-05
7.502820730209351,-7.352509261548012e-05
7.511023759841919,-5.917500192457984e-05
7.515035629272461,-4.7606331688917e-06
7.517540693283081,8.310004393171821e-05
7.517540693283081,0.000141699241715
7.527601957321167,0.00010083046610048446
7.532712697982788,-2.9881819729832604e-05
7.53654146194458,-0.0001394800716155069
7.539644479751587,-0.00010771815858424067
7.539644479751587,7.08928744259697e-05
7.547636985778809,0.0002605268125173635
7.553911447525024,0.0002888563849923252
7.558544397354126,9.021356819077831e-05
7.562571048736572,-0.00023366960386223803
7.567500352859497,-0.0004809555630859945
7.567500352859497,-0.0004925115646523462
7.576429843902588,-0.00026542295747725744
7.579565525054932,4.6176946319800136e-05
7.583579063415527,0.0002438863166395386
7.58875036239624,0.0002234925447593855
7.58875036239624,3.216650491627634e-05
7.59752345085144,-0.00018712734735114558
7.599304437637329,-0.0003023450567051961
7.599304437637329,-0.00026801022997003754
7.609399318695068,-0.00013338302964005722
7.609399318695068,3.707153297923816e-06
7.619449615478516,6.079458863656722e-05
7.619449615478516,1.4948895465981506e-05
7.627591609954834,-9.627033347770301e-05
7.629905700683594,-0.00021189662191355222
7.6376965045928955,-0.0002860531715786971
7.640477895736694,-0.00029664736400046067
7.640477895736694,-0.00023706706633912358
7.6505255699157715,-0.00011924703776903077
7.654002904891968,1.7752620983606237e-05
7.657654523849487,0.00012052757629921844
7.660755157470703,0.00015717191125323303
7.667665719985962,0.00014238404382695624
7.6711602210998535,0.00011911561769802869
7.6711602210998535,0.00011310137288271437
7.677345514297485,0.00011578578436792149
7.6817426681518555,0.00011279095063253811
7.687256813049316,0.00010876926214408887
7.692729711532593,0.00011363653686629753
7.697336435317993,0.00012355994413491253
7.70267128944397,0.00013076747829796214
7.707561492919922,0.00013562957557373902
7.707561492919922,0.000132657403136866
7.714924573898315,0.00010134251769811164
7.717430114746094,3.2574116010396626e-05
7.724825620651245,-4.752627581034147e-05
7.727340936660767,-0.0001028472349450598
7.732869386672974,-0.00012747878005566255
7.737649440765381,-0.00013584215346855054
7.737649440765381,-0.00012011683695506702
7.742606163024902,-5.152217748645203e-05
7.747594356536865,6.758994163556914e-05
7.754187107086182,0.00018026500895675681
7.757335662841797,0.0002231903353576348
7.76276707649231,0.00018937148340559417
7.7673020362854,0.00012972988991429233
7.7673020362854,9.729149654889712e-05
7.7775490283966064,0.00010204267071861494
7.781573057174683,0.00011736326615091917
7.785318374633789,0.00011277967896063562
7.789372682571411,7.605354513592156e-05
7.793665409088135,2.1162696194854768e-05
7.799322128295898,-1.4191104905049113e-05
7.803332328796387,9.06510727510432e-06
7.807730674743652,9.42640112658768e-05
7.807730674743652,0.00018585045691343977
7.81569504737854,0.0001884040328963678
7.817316055297852,3.4587576965103616e-05
7.824192047119141,-0.00023725972095154
7.829395532608032,-0.0004774802726478985
7.833416700363159,-0.0005282229400998934
7.837536334991455,-0.000352349671369643
7.84229040145874,-6.130645753851615e-05
7.847406387329102,0.00018092836343863426
7.847406387329102,0.0002746452630167989
7.8543970584869385,0.00021814180954511856
7.857305526733398,6.290598066103385e-05
7.8648905754089355,-0.00013040383688477634
7.867502212524414,-0.00029665746950056264
7.867502212524414,-0.0003682690331962669
7.877322196960449,-0.0003067723065591755
7.877322196960449,-0.00013914795053238655
7.885728359222412,4.015937201994743e-05
7.887240171432495,0.00011156267297124191
7.887240171432495,3.5239965664799595e-06
7.897303342819214,-0.00024125875169891245
7.904253721237183,-0.0004674469243844773
7.907258749008179,-0.0005031416975427032
7.91266393661499,-0.0002891028031996269
7.9171836376190186,6.643949660001304e-05
7.9171836376190186,0.0003584000527403988
7.922330617904663,0.0004262504665320844
7.927443265914917,0.0002588461194430729
7.927443265914917,-6.5865278699986135e-06
7.937691926956177,-0.00018255858551867796
7.943316221237183,-0.00015852900563857294
7.947329521179199,2.971681838150985e-05
7.947329521179199,0.00023844955616061215
7.954571008682251,0.0003299972553829129
7.957380056381226,0.0002722191643346267
7.962780952453613,0.0001506319597556308
7.967401027679443,8.739743465544804e-05
7.972765207290649,0.0001308571082496921
7.977371692657471,0.00021137576307820352
7.982270002365112,0.0002111283925742975
7.987372875213623,8.54442988147073e-05
7.987372875213623,-8.734753312274303e-05
7.9926698207855225,-0.00017958372669622745
7.997291326522827,-0.00013084558259994443
8.002835750579834,1.0814610977511282e-05
8.007457494735718,0.00014422583854712483
8.012686491012573,0.00019272979830206832
8.017308950424194,0.00014227132984157267
8.02145767211914,3.404574065873382e-05
8.027475595474243,-7.55458213540938e-05
8.03156304359436,-0.00016380870985644217
8.035567045211792,-0.00025389694597379044
8.037662982940674,-0.0003698999904491943
8.037662982940674,-0.0004837275762822584
8.049595594406128,-0.0005191324059688113
8.049595594406128,-0.0004147974609273603
8.057370662689209,-0.00018846505817926817
8.060181140899658,5.568189585652361e-05
8.060181140899658,0.00019051534963102128
8.071371793746948,0.0001580909930352582
8.075384140014648,1.6805376009006577e-05
8.077389240264893,-9.951186411777776e-05
8.082704067230225,-8.130998976259497e-05
8.088513612747192,7.568433628097514e-05
8.093264102935791,0.00027119558667485356
8.097367525100708,0.00038145089822176723
